Creating population
Sucess
619;496.547050;496.547058
619;492.150700;492.150696
620;506.603928;493.396057
620;490.639603;490.639618
620;503.311693;496.688293
620;501.495756;498.504242
620;495.352215;495.352203
620;499.997551;499.997559
620;505.848684;494.151306
620;497.036233;497.036224
620;492.932300;492.932312
620;490.174125;490.174133
621;503.460739;496.539246
621;502.458577;497.541412
621;506.934622;493.065369
621;505.106653;494.893341
621;493.014883;493.014893
621;499.997551;499.997559
621;495.603117;495.603119
621;507.356892;492.643097
621;498.524925;498.524933
621;499.105838;499.105835
622;500.029145;499.970856
622;505.688064;494.311951
622;501.806086;498.193909
622;493.592102;493.592102
622;487.806217;487.806213
622;499.997551;499.997559
622;499.300334;499.300323
622;506.717221;493.282776
622;500.541238;499.458771
622;505.311694;494.688293
623;500.293348;499.706665
623;499.422807;499.422821
623;501.181818;498.818176
623;503.034826;496.965179
623;489.701884;489.701874
623;499.997551;499.997559
623;503.148942;496.851044
623;506.517386;493.482605
623;506.749394;493.250610
623;510.114622;489.885376
624;497.225449;497.225464
624;493.290179;493.290192
624;499.749684;499.749695
624;502.696188;497.303802
624;485.649717;485.649719
624;499.997551;499.997559
624;497.873246;497.873260
624;499.737468;499.737457
624;495.573472;495.573486
624;513.736086;486.263916
625;504.811500;495.188507
625;487.683865;487.683868
625;507.673618;492.326385
625;501.566869;498.433136
625;492.163634;492.163635
625;499.997551;499.997559
625;501.195398;498.804596
625;508.427509;491.572479
625;498.165511;498.165497
625;510.426819;489.573181
626;502.464525;497.535461
626;494.300708;494.300720
626;505.715584;494.284424
626;503.642210;496.357788
626;486.840592;486.840607
626;499.997551;499.997559
626;509.056475;490.943512
626;497.352530;497.352539
626;493.121531;493.121521
626;499.492185;499.492188
627;507.891038;492.108948
627;491.389129;491.389130
627;500.656567;499.343445
627;505.939880;494.060120
627;494.759071;494.759064
627;499.997551;499.997559
627;512.947013;487.052979
627;491.955040;491.955048
627;496.119541;496.119537
627;496.004868;496.004852
628;510.584294;489.415710
628;488.773340;488.773346
628;498.787059;498.787048
628;508.288715;491.711273
628;506.658311;493.341675
628;499.997551;499.997559
628;505.972282;494.027710
628;499.096295;499.096283
628;504.598546;495.401459
628;493.901209;493.901215
629;507.710922;492.289062
629;499.505445;499.505432
629;492.712305;492.712311
629;500.123133;499.876862
629;505.547931;494.452057
629;499.997551;499.997559
629;506.784916;493.215088
629;507.406923;492.593079
629;497.398048;497.398041
629;488.549380;488.549377
630;497.234236;497.234222
630;497.991498;497.991486
630;499.034928;499.034943
630;504.760342;495.239655
630;497.672741;497.672729
630;499.997551;499.997559
630;510.311233;489.688782
630;496.202237;496.202240
630;494.757799;494.757812
630;492.533465;492.533478
631;496.575894;496.575897
631;505.394524;494.605469
631;494.396239;494.396240
631;506.618946;493.381042
631;501.875146;498.124847
631;499.997551;499.997559
631;503.114392;496.885620
631;497.839894;497.839905
631;502.777675;497.222321
631;493.525508;493.525513
632;494.586722;494.586731
632;501.236037;498.763977
632;490.996895;490.996887
632;505.508248;494.491760
632;498.936348;498.936340
632;499.997551;499.997559
632;497.515971;497.515961
632;491.478722;491.478729
632;505.387613;494.612396
632;492.001529;492.001526
633;503.652136;496.347870
633;509.516794;490.483215
633;495.837223;495.837219
633;497.752899;497.752899
633;491.746949;491.746948
633;499.997551;499.997559
633;494.376761;494.376770
633;503.418136;496.581879
633;496.712582;496.712585
633;496.539540;496.539551
634;506.444843;493.555145
634;501.277172;498.722839
634;491.557387;491.557373
634;498.795225;498.795227
634;487.412250;487.412262
634;499.997551;499.997559
634;487.227156;487.227142
634;506.507843;493.492157
634;491.175066;491.175079
634;501.348545;498.651459
635;503.041197;496.958801
635;510.237361;489.762634
635;494.277469;494.277466
635;506.476388;493.523621
635;489.604900;489.604889
635;499.997551;499.997559
635;487.692353;487.692352
635;501.172697;498.827301
635;503.686308;496.313690
635;502.753048;497.246948
636;492.459374;492.459381
636;495.797456;495.797455
636;500.257510;499.742493
636;499.416969;499.416962
636;488.881225;488.881226
636;499.997551;499.997559
636;502.924952;497.075043
636;494.145124;494.145111
636;500.941929;499.058075
636;492.735299;492.735291
637;495.408462;495.408447
637;501.717503;498.282501
637;495.527530;495.527527
637;496.467260;496.467255
637;492.879388;492.879395
637;499.997551;499.997559
637;510.421251;489.578735
637;497.491337;497.491333
637;495.889740;495.889740
637;493.906425;493.906433
638;498.163006;498.162994
638;498.117527;498.117523
638;505.162540;494.837463
638;498.832405;498.832397
638;503.518469;496.481537
638;499.997551;499.997559
638;512.229401;487.770599
638;494.884444;494.884430
638;489.143645;489.143646
638;489.871988;489.871979
639;499.300278;499.300293
639;505.237539;494.762451
639;500.660045;499.339966
639;498.754978;498.754974
639;508.878010;491.121979
639;499.997551;499.997559
639;511.913476;488.086517
639;489.920997;489.920990
639;487.870598;487.870605
639;504.814769;495.185242
640;498.248915;498.248901
640;499.477545;499.477539
640;506.348798;493.651215
640;506.376264;493.623749
640;497.517780;497.517792
640;499.997551;499.997559
640;505.815513;494.184479
640;494.399274;494.399261
640;493.794074;493.794067
640;497.746160;497.746155
641;497.543233;497.543243
641;497.057548;497.057556
641;503.933174;496.066833
641;496.186907;496.186920
641;506.537665;493.462341
641;499.997551;499.997559
641;497.986532;497.986542
641;487.618412;487.618408
641;502.315812;497.684174
641;491.031855;491.031860
642;493.250392;493.250397
642;490.087549;490.087555
642;495.345362;495.345367
642;495.492229;495.492218
642;512.087608;487.912384
642;499.997551;499.997559
642;508.552041;491.447968
642;499.287981;499.287994
642;499.336681;499.336670
642;502.194703;497.805298
643;504.943971;495.056030
643;502.742550;497.257446
643;494.691456;494.691467
643;493.004890;493.004883
643;502.342579;497.657410
643;499.997551;499.997559
643;495.194796;495.194794
643;497.962766;497.962769
643;492.967116;492.967102
643;495.096127;495.096130
644;510.650761;489.349243
644;511.170050;488.829956
644;488.244504;488.244507
644;497.081220;497.081207
644;499.390065;499.390076
644;499.997551;499.997559
644;495.816173;495.816162
644;497.360158;497.360168
644;504.742333;495.257660
644;500.606839;499.393158
645;508.784156;491.215851
645;501.303800;498.696198
645;492.601027;492.601013
645;504.179385;495.820618
645;499.893808;499.893799
645;499.997551;499.997559
645;505.006862;494.993134
645;494.738854;494.738861
645;497.029942;497.029938
645;506.222195;493.777802
646;500.010853;499.989136
646;497.830675;497.830688
646;497.439289;497.439301
646;501.428468;498.571533
646;495.465679;495.465668
646;499.997551;499.997559
646;508.382206;491.617798
646;490.768202;490.768188
646;499.293746;499.293732
646;502.329873;497.670135
647;494.324202;494.324188
647;508.014113;491.985901
647;508.298420;491.701569
647;506.073009;493.927002
647;492.071615;492.071625
647;499.997551;499.997559
647;513.569878;486.430115
647;501.662877;498.337128
647;504.565648;495.434357
647;505.803712;494.196289
648;491.660876;491.660889
648;497.305832;497.305817
648;507.047985;492.952026
648;510.595280;489.404724
648;502.814583;497.185425
648;499.997551;499.997559
648;502.463714;497.536285
648;503.930214;496.069794
648;511.741599;488.258392
648;508.780631;491.219360
649;496.029213;496.029205
649;494.171691;494.171692
649;494.062768;494.062775
649;501.416415;498.583588
649;509.586067;490.413940
649;499.997551;499.997559
649;498.970633;498.970642
649;496.283882;496.283875
649;503.389575;496.610413
649;494.689091;494.689087
650;488.213382;488.213379
650;505.044621;494.955383
650;505.150159;494.849854
650;507.186983;492.813019
650;504.111809;495.888184
650;499.997551;499.997559
650;506.704092;493.295898
650;504.200716;495.799286
650;496.373563;496.373566
650;495.943321;495.943329
651;486.585466;486.585480
651;493.481086;493.481079
651;503.133855;496.866150
651;510.712267;489.287720
651;504.574680;495.425323
651;499.997551;499.997559
651;507.230821;492.769165
651;509.159133;490.840881
651;505.305557;494.694458
651;505.670436;494.329559
652;493.071508;493.071503
652;496.959318;496.959320
652;495.765703;495.765717
652;508.074909;491.925079
652;492.706115;492.706116
652;499.997551;499.997559
652;503.334186;496.665802
652;507.838342;492.161652
652;506.251554;493.748444
652;500.733993;499.266022
653;494.574529;494.574524
653;506.398434;493.601562
653;490.341627;490.341614
653;509.416230;490.583771
653;491.511833;491.511841
653;499.997551;499.997559
653;492.085868;492.085876
653;507.417946;492.582062
653;501.804552;498.195435
653;500.105772;499.894226
654;505.066040;494.933960
654;504.977992;495.022003
654;486.629589;486.629578
654;501.086890;498.913116
654;500.014692;499.985321
654;499.997551;499.997559
654;495.521709;495.521698
654;510.667748;489.332245
654;509.321051;490.678955
654;492.051661;492.051666
655;510.411795;489.588196
655;507.987772;492.012238
655;502.433570;497.566437
655;493.162220;493.162231
655;495.286121;495.286133
655;499.997551;499.997559
655;504.159630;495.840363
655;502.152649;497.847351
655;499.699301;499.699310
655;502.844606;497.155396
656;511.744673;488.255341
656;512.312661;487.687347
656;508.675560;491.324432
656;498.059885;498.059875
656;501.041836;498.958160
656;499.997551;499.997559
656;494.498590;494.498596
656;505.015100;494.984894
656;505.688426;494.311584
656;499.021078;499.021088
657;497.271112;497.271118
657;505.495106;494.504883
657;497.656555;497.656555
657;507.208718;492.791290
657;497.639693;497.639679
657;499.997551;499.997559
657;502.368070;497.631927
657;512.146325;487.853668
657;493.402988;493.402985
657;498.889314;498.889313
658;504.794331;495.205658
658;497.306328;497.306335
658;496.647053;496.647064
658;511.763134;488.236877
658;491.258622;491.258636
658;499.997551;499.997559
658;501.542810;498.457184
658;500.411938;499.588074
658;491.760269;491.760284
658;492.123432;492.123444
659;493.135941;493.135956
659;507.571939;492.428070
659;496.062302;496.062317
659;500.480342;499.519653
659;501.088086;498.911926
659;499.997551;499.997559
659;503.870181;496.129822
659;492.284744;492.284729
659;499.858910;499.858917
659;499.600492;499.600494
660;491.066746;491.066742
660;508.744745;491.255249
660;497.409926;497.409912
660;509.378946;490.621063
660;493.942818;493.942810
660;499.997551;499.997559
660;497.713866;497.713867
660;488.621147;488.621155
660;491.508230;491.508240
660;509.739021;490.260986
661;503.132148;496.867859
661;502.631148;497.368866
661;489.203738;489.203735
661;508.708249;491.291748
661;491.410184;491.410187
661;499.997551;499.997559
661;493.915708;493.915710
661;486.149349;486.149353
661;495.392890;495.392883
661;509.408286;490.591705
662;510.804849;489.195160
662;492.334349;492.334351
662;504.200644;495.799347
662;496.292900;496.292908
662;487.463868;487.463867
662;499.997551;499.997559
662;492.516629;492.516632
662;499.793450;499.793457
662;501.115220;498.884766
662;502.762918;497.237091
663;505.221200;494.778809
663;488.705950;488.705963
663;494.139098;494.139099
663;491.505225;491.505219
663;497.810709;497.810699
663;499.997551;499.997559
663;503.257090;496.742920
663;509.695500;490.304504
663;503.796386;496.203613
663;491.780234;491.780243
664;498.189375;498.189362
664;487.111750;487.111755
664;496.088324;496.088318
664;491.271388;491.271393
664;496.304130;496.304138
664;499.997551;499.997559
664;495.967320;495.967316
664;507.926525;492.073486
664;493.316968;493.316956
664;494.668892;494.668884
665;507.233463;492.766541
665;493.874650;493.874664
665;493.502937;493.502930
665;498.334469;498.334473
665;504.750840;495.249146
665;499.997551;499.997559
665;494.482435;494.482422
665;513.302038;486.697968
665;492.237259;492.237274
665;502.633222;497.366791
666;498.535507;498.535492
666;489.236100;489.236115
666;495.470244;495.470245
666;502.146010;497.854004
666;504.494195;495.505798
666;499.997551;499.997559
666;505.539993;494.460022
666;498.729794;498.729797
666;488.657405;488.657410
666;503.715386;496.284607
667;495.386529;495.386536
667;493.996826;493.996826
667;500.413897;499.586090
667;504.651780;495.348206
667;507.205873;492.794128
667;499.997551;499.997559
667;508.208772;491.791229
667;491.963672;491.963684
667;491.847478;491.847473
667;501.736468;498.263519
668;501.672040;498.327972
668;487.597188;487.597198
668;508.545724;491.454285
668;502.124665;497.875336
668;499.401712;499.401703
668;499.997551;499.997559
668;509.803161;490.196838
668;501.260611;498.739380
668;491.462514;491.462524
668;503.187009;496.812988
669;492.614795;492.614807
669;495.717369;495.717377
669;512.171637;487.828369
669;495.181108;495.181122
669;493.579631;493.579620
669;499.997551;499.997559
669;502.160356;497.839630
669;510.529081;489.470917
669;502.610032;497.389954
669;498.012280;498.012268
670;504.506173;495.493835
670;493.857460;493.857452
670;512.084594;487.915405
670;498.189329;498.189331
670;498.908591;498.908600
670;499.997551;499.997559
670;496.458953;496.458954
670;498.543316;498.543304
670;497.003791;497.003784
670;496.384915;496.384918
671;498.011862;498.011871
671;502.287505;497.712494
671;510.961072;489.038940
671;491.773440;491.773438
671;498.793071;498.793060
671;499.997551;499.997559
671;490.788252;490.788239
671;497.350433;497.350433
671;507.660671;492.339325
671;496.551233;496.551239
672;492.784706;492.784698
672;492.622528;492.622528
672;496.419311;496.419312
672;489.025495;489.025482
672;492.655311;492.655304
672;499.997551;499.997559
672;498.272901;498.272888
672;496.773992;496.773987
672;508.249111;491.750885
672;505.034392;494.965607
673;501.751128;498.248871
673;500.630039;499.369965
673;488.888431;488.888428
673;493.331523;493.331512
673;498.866431;498.866425
673;499.997551;499.997559
673;495.815226;495.815216
673;493.225771;493.225769
673;504.303331;495.696655
673;511.335971;488.664032
674;501.094339;498.905670
674;490.833795;490.833801
674;496.002991;496.002991
674;504.284537;495.715454
674;502.751991;497.248016
674;499.997551;499.997559
674;494.826388;494.826385
674;506.191661;493.808350
674;508.170441;491.829559
674;498.986761;498.986755
675;499.725945;499.725952
675;496.555673;496.555664
675;490.480271;490.480286
675;496.741044;496.741058
675;506.294771;493.705231
675;499.997551;499.997559
675;491.371969;491.371979
675;498.634606;498.634613
675;499.203996;499.204010
675;503.752156;496.247833
676;495.321748;495.321747
676;501.496612;498.503387
676;500.958911;499.041077
676;490.609297;490.609283
676;508.766161;491.233826
676;499.997551;499.997559
676;495.744760;495.744751
676;492.236078;492.236084
676;494.040773;494.040771
676;501.514853;498.485138
677;504.319649;495.680359
677;500.027081;499.972931
677;510.298231;489.701782
677;487.823424;487.823425
677;500.941856;499.058136
677;499.997551;499.997559
677;495.251155;495.251160
677;500.196814;499.803192
677;498.239162;498.239166
677;491.476202;491.476196
678;500.218600;499.781403
678;507.852316;492.147675
678;498.927891;498.927887
678;502.330487;497.669525
678;497.489703;497.489716
678;499.997551;499.997559
678;502.544353;497.455658
678;490.997182;490.997192
678;507.778356;492.221649
678;502.616876;497.383118
679;502.008075;497.991913
679;498.144933;498.144928
679;491.462721;491.462708
679;504.364019;495.635986
679;498.423627;498.423615
679;499.997551;499.997559
679;493.530952;493.530945
679;501.457367;498.542633
679;512.847953;487.152039
679;509.187213;490.812775
680;497.022813;497.022827
680;498.011242;498.011230
680;495.110136;495.110138
680;507.840785;492.159210
680;494.810589;494.810577
680;499.997551;499.997559
680;492.464251;492.464264
680;493.267459;493.267456
680;511.582752;488.417236
680;513.892382;486.107605
681;498.430182;498.430176
681;505.284396;494.715607
681;498.073843;498.073853
681;511.599168;488.400818
681;498.784070;498.784058
681;499.997551;499.997559
681;501.630901;498.369110
681;488.092505;488.092499
681;505.590151;494.409851
681;499.384966;499.384979
682;492.633866;492.633881
682;510.380973;489.619019
682;497.175697;497.175690
682;496.118359;496.118347
682;506.070810;493.929199
682;499.997551;499.997559
682;503.174226;496.825775
682;493.405028;493.405029
682;502.673851;497.326141
682;498.791258;498.791260
683;497.955708;497.955719
683;501.049262;498.950745
683;503.686624;496.313385
683;504.617955;495.382050
683;511.954180;488.045807
683;499.997551;499.997559
683;495.625888;495.625885
683;492.641289;492.641296
683;492.975701;492.975708
683;506.074404;493.925598
684;507.676629;492.323364
684;494.703406;494.703400
684;503.682087;496.317902
684;510.307753;489.692261
684;497.115865;497.115875
684;499.997551;499.997559
684;502.991719;497.008270
684;501.899420;498.100586
684;492.366626;492.366638
684;499.595978;499.595978
685;504.817090;495.182922
685;501.730478;498.269531
685;508.219819;491.780182
685;495.612652;495.612640
685;506.376708;493.623291
685;499.997551;499.997559
685;505.614635;494.385376
685;499.568485;499.568481
685;491.362088;491.362091
685;507.656764;492.343231
686;493.387320;493.387329
686;505.404014;494.595978
686;501.848685;498.151306
686;504.925101;495.074890
686;506.407129;493.592865
686;499.997551;499.997559
686;493.446093;493.446106
686;502.023018;497.976990
686;502.519819;497.480194
686;500.447157;499.552856
687;490.012435;490.012421
687;495.480783;495.480774
687;499.183118;499.183105
687;492.481326;492.481323
687;501.722340;498.277649
687;499.997551;499.997559
687;506.201822;493.798187
687;509.910284;490.089722
687;497.798685;497.798676
687;497.882354;497.882355
688;486.124993;486.125000
688;489.859167;489.859161
688;503.130334;496.869659
688;493.939438;493.939453
688;503.959945;496.040070
688;499.997551;499.997559
688;501.039686;498.960327
688;506.073917;493.926086
688;502.478118;497.521881
688;494.699952;494.699951
689;495.341272;495.341278
689;494.168359;494.168365
689;509.543942;490.456055
689;497.108494;497.108490
689;509.238748;490.761261
689;499.997551;499.997559
689;510.078618;489.921387
689;497.975734;497.975739
689;505.637834;494.362152
689;500.148751;499.851257
690;500.289411;499.710602
690;500.762955;499.237061
690;504.410746;495.589264
690;507.793022;492.206970
690;511.618149;488.381836
690;499.997551;499.997559
690;514.498084;485.501923
690;503.526642;496.473358
690;496.877692;496.877686
690;505.113151;494.886841
691;504.163481;495.836517
691;500.400253;499.599762
691;493.784149;493.784149
691;495.595287;495.595276
691;506.947850;493.052155
691;499.997551;499.997559
691;507.987818;492.012177
691;494.042096;494.042084
691;494.317621;494.317627
691;503.435351;496.564636
692;502.300516;497.699493
692;494.238902;494.238892
692;498.390850;498.390839
692;490.816419;490.816406
692;496.852700;496.852692
692;499.997551;499.997559
692;494.732684;494.732697
692;488.019823;488.019836
692;500.677586;499.322418
692;509.736451;490.263550
693;491.729033;491.729034
693;492.618226;492.618225
693;508.654200;491.345795
693;485.826985;485.826996
693;506.565125;493.434875
693;499.997551;499.997559
693;500.505117;499.494873
693;494.068687;494.068695
693;494.757568;494.757568
693;512.047001;487.953003
694;502.423292;497.576721
694;505.287888;494.712097
694;502.625875;497.374115
694;494.512268;494.512268
694;506.281338;493.718658
694;499.997551;499.997559
694;508.571334;491.428680
694;487.253119;487.253113
694;489.117559;489.117554
694;512.522276;487.477722
695;502.170421;497.829590
695;496.682719;496.682709
695;500.751713;499.248291
695;496.154909;496.154907
695;494.439444;494.439453
695;499.997551;499.997559
695;507.764442;492.235565
695;484.025335;484.025330
695;488.897555;488.897552
695;500.159913;499.840088
696;492.243986;492.243988
696;493.680135;493.680145
696;507.814632;492.185364
696;494.296230;494.296234
696;500.178497;499.821503
696;499.997551;499.997559
696;503.860996;496.139008
696;487.691443;487.691437
696;497.827553;497.827545
696;498.198732;498.198730
697;491.980768;491.980774
697;497.318843;497.318848
697;506.466091;493.533905
697;490.186890;490.186890
697;497.148024;497.148010
697;499.997551;499.997559
697;503.469273;496.530731
697;495.184497;495.184509
697;494.612552;494.612549
697;500.678141;499.321869
698;502.689159;497.310852
698;494.598197;494.598206
698;493.611821;493.611816
698;485.352220;485.352234
698;492.512787;492.512787
698;499.997551;499.997559
698;496.153412;496.153412
698;504.331024;495.668976
698;500.145051;499.854950
698;503.097846;496.902161
699;508.603355;491.396637
699;487.597874;487.597870
699;503.904686;496.095306
699;483.854885;483.854889
699;494.755169;494.755157
699;499.997551;499.997559
699;497.575481;497.575470
699;510.784287;489.215698
699;504.791301;495.208710
699;494.007698;494.007690
700;502.900453;497.099548
700;491.237712;491.237701
700;494.851118;494.851105
700;485.706218;485.706207
700;500.676360;499.323639
700;499.997551;499.997559
700;502.166516;497.833496
700;498.770919;498.770905
700;495.774426;495.774414
700;494.482624;494.482635
701;506.369002;493.631012
701;487.397631;487.397644
701;487.664334;487.664337
701;496.391884;496.391876
701;508.816955;491.183044
701;499.997551;499.997559
701;497.262033;497.262024
701;503.304235;496.695770
701;493.665988;493.665985
701;504.400087;495.599915
702;498.563276;498.563263
702;486.217591;486.217590
702;500.890942;499.109070
702;506.354717;493.645294
702;514.207253;485.792755
702;499.997551;499.997559
702;505.989792;494.010193
702;493.950893;493.950897
702;487.811769;487.811768
702;505.098819;494.901184
703;501.080413;498.919586
703;489.747571;489.747559
703;498.064247;498.064240
703;494.496134;494.496124
703;499.382402;499.382416
703;499.997551;499.997559
703;495.093671;495.093658
703;491.194222;491.194214
703;489.964660;489.964661
703;507.948185;492.051819
704;508.138982;491.861023
704;494.312561;494.312561
704;507.810899;492.189087
704;499.386842;499.386841
704;501.089976;498.910034
704;499.997551;499.997559
704;495.145611;495.145599
704;497.975886;497.975891
704;496.981105;496.981110
704;500.072868;499.927124
705;499.668266;499.668274
705;500.115056;499.884949
705;512.824225;487.175781
705;499.492196;499.492188
705;508.903763;491.096222
705;499.997551;499.997559
705;489.031581;489.031586
705;495.846718;495.846710
705;492.049328;492.049316
705;491.295209;491.295197
706;501.092908;498.907104
706;495.916303;495.916290
706;505.690888;494.309113
706;493.904873;493.904877
706;499.170657;499.170654
706;499.997551;499.997559
706;500.434566;499.565430
706;499.702134;499.702148
706;492.063439;492.063446
706;490.886380;490.886383
707;491.465229;491.465240
707;498.216927;498.216919
707;504.164219;495.835785
707;490.311212;490.311218
707;504.484104;495.515900
707;499.997551;499.997559
707;498.016058;498.016052
707;492.009843;492.009857
707;493.070495;493.070496
707;491.701965;491.701965
708;502.531390;497.468597
708;495.567239;495.567230
708;510.340885;489.659119
708;488.054381;488.054382
708;504.300827;495.699158
708;499.997551;499.997559
708;500.226804;499.773193
708;494.883697;494.883698
708;488.414023;488.414032
708;502.469758;497.530243
709;501.604470;498.395538
709;503.562395;496.437592
709;502.389218;497.610779
709;502.665966;497.334045
709;499.209189;499.209198
709;499.997551;499.997559
709;490.252177;490.252167
709;495.360624;495.360626
709;495.425787;495.425781
709;496.093654;496.093658
710;501.681010;498.319000
710;501.839973;498.160034
710;502.093384;497.906616
710;507.451758;492.548248
710;500.583370;499.416626
710;499.997551;499.997559
710;493.324864;493.324860
710;502.159087;497.840912
710;502.071669;497.928345
710;491.145602;491.145599
711;500.179280;499.820709
711;494.478762;494.478760
711;508.245467;491.754547
711;509.324654;490.675354
711;490.650460;490.650452
711;499.997551;499.997559
711;490.321207;490.321198
711;491.978319;491.978333
711;501.354610;498.645386
711;488.351576;488.351562
712;502.208416;497.791595
712;506.438156;493.561859
712;505.821509;494.178497
712;510.461102;489.538910
712;501.904005;498.096008
712;499.997551;499.997559
712;492.639379;492.639374
712;489.007935;489.007935
712;505.896080;494.103912
712;485.754564;485.754578
713;494.262983;494.262970
713;503.397853;496.602142
713;505.729530;494.270477
713;503.249327;496.750671
713;499.050778;499.050781
713;499.997551;499.997559
713;489.198465;489.198456
713;490.462743;490.462738
713;504.206815;495.793182
713;483.776057;483.776062
714;501.290267;498.709747
714;504.497702;495.502289
714;508.123540;491.876465
714;495.943439;495.943451
714;491.664164;491.664154
714;499.997551;499.997559
714;490.458008;490.458008
714;486.750147;486.750153
714;496.882183;496.882172
714;488.126804;488.126801
715;502.863909;497.136078
715;497.927626;497.927612
715;497.660545;497.660553
715;490.010495;490.010498
715;490.670857;490.670868
715;499.997551;499.997559
715;488.027779;488.027771
715;484.153849;484.153839
715;489.079867;489.079865
715;490.482177;490.482178
716;506.750730;493.249268
716;499.682588;499.682587
716;490.469048;490.469055
716;501.904023;498.095978
716;499.214204;499.214203
716;499.997551;499.997559
716;502.872665;497.127350
716;491.795700;491.795685
716;493.498709;493.498718
716;499.239864;499.239868
717;513.014140;486.985870
717;504.760069;495.239929
717;490.493299;490.493286
717;498.550787;498.550781
717;505.745877;494.254120
717;499.997551;499.997559
717;509.495108;490.504883
717;488.756625;488.756622
717;487.208130;487.208130
717;496.858707;496.858704
718;512.285845;487.714142
718;501.398810;498.601196
718;497.265425;497.265411
718;498.334169;498.334167
718;501.151714;498.848297
718;499.997551;499.997559
718;499.486329;499.486328
718;497.037088;497.037079
718;500.982840;499.017151
718;498.028129;498.028137
719;498.641698;498.641693
719;508.858180;491.141815
719;505.911488;494.088501
719;498.085860;498.085846
719;491.094632;491.094635
719;499.997551;499.997559
719;497.741940;497.741943
719;506.117319;493.882690
719;507.930195;492.069794
719;490.912840;490.912842
720;505.779624;494.220367
720;508.627865;491.372131
720;503.814519;496.185486
720;499.501705;499.501709
720;486.446091;486.446106
720;499.997551;499.997559
720;501.689745;498.310242
720;495.817435;495.817444
720;502.463873;497.536133
720;494.415195;494.415192
721;500.768587;499.231415
721;512.712708;487.287292
721;508.366035;491.633972
721;504.869628;495.130371
721;497.401821;497.401825
721;499.997551;499.997559
721;503.363648;496.636353
721;502.107493;497.892517
721;494.470712;494.470703
721;488.026373;488.026367
722;509.323069;490.676941
722;512.255129;487.744873
722;512.381793;487.618195
722;508.013589;491.986420
722;494.139686;494.139679
722;499.997551;499.997559
722;495.080599;495.080597
722;503.932522;496.067474
722;501.594131;498.405884
722;487.951962;487.951965
723;495.540310;495.540314
723;515.126340;484.873657
723;504.609672;495.390320
723;503.825570;496.174438
723;489.568618;489.568604
723;499.997551;499.997559
723;490.159075;490.159088
723;499.685036;499.685028
723;503.755841;496.244171
723;487.494756;487.494751
724;488.328930;488.328918
724;500.341945;499.658051
724;511.363611;488.636383
724;508.471560;491.528442
724;495.443084;495.443085
724;499.997551;499.997559
724;502.558313;497.441681
724;502.881293;497.118713
724;504.696696;495.303314
724;495.406153;495.406158
725;489.723240;489.723236
725;497.189748;497.189758
725;497.640581;497.640594
725;507.654555;492.345459
725;500.740317;499.259674
725;499.997551;499.997559
725;496.177932;496.177917
725;503.059422;496.940582
725;500.947123;499.052887
725;498.061852;498.061859
726;486.940395;486.940399
726;490.073649;490.073639
726;500.579066;499.420929
726;506.886053;493.113953
726;499.788934;499.788940
726;499.997551;499.997559
726;498.867741;498.867737
726;493.008486;493.008484
726;509.712337;490.287659
726;502.309701;497.690308
727;487.568973;487.568970
727;492.015600;492.015594
727;503.588308;496.411682
727;508.121802;491.878204
727;504.473242;495.526764
727;499.997551;499.997559
727;505.512646;494.487366
727;500.243018;499.756989
727;505.994944;494.005066
727;504.933626;495.066376
728;495.003262;495.003265
728;490.186575;490.186584
728;498.392929;498.392944
728;503.999676;496.000336
728;509.035396;490.964600
728;499.997551;499.997559
728;493.435098;493.435089
728;502.020284;497.979706
728;503.216247;496.783752
728;506.165588;493.834412
729;491.340406;491.340393
729;493.992063;493.992065
729;491.495240;491.495239
729;506.198613;493.801392
729;505.496473;494.503540
729;499.997551;499.997559
729;497.556324;497.556335
729;496.988918;496.988922
729;495.646899;495.646912
729;493.341569;493.341583
730;489.468978;489.468964
730;492.514807;492.514801
730;492.286395;492.286407
730;497.218082;497.218079
730;509.407012;490.592987
730;499.997551;499.997559
730;489.336937;489.336945
730;505.913234;494.086761
730;499.162225;499.162231
730;501.809560;498.190430
731;485.273264;485.273254
731;498.396179;498.396179
731;499.481973;499.481964
731;489.967816;489.967804
731;505.102281;494.897705
731;499.997551;499.997559
731;502.187244;497.812744
731;500.935392;499.064606
731;489.919888;489.919891
731;492.263555;492.263550
732;498.335408;498.335419
732;508.476865;491.523132
732;501.339762;498.660248
732;501.422683;498.577332
732;495.689916;495.689911
732;499.997551;499.997559
732;491.592397;491.592407
732;509.206471;490.793518
732;489.338719;489.338715
732;504.650553;495.349457
733;505.786479;494.213531
733;511.637208;488.362793
733;493.228656;493.228668
733;494.630117;494.630127
733;489.043733;489.043732
733;499.997551;499.997559
733;500.914974;499.085022
733;505.082011;494.917999
733;490.008135;490.008148
733;511.144052;488.855957
734;510.972015;489.027985
734;505.617379;494.382629
734;503.833103;496.166901
734;500.553834;499.446167
734;494.880642;494.880646
734;499.997551;499.997559
734;499.816262;499.816254
734;506.159781;493.840210
734;496.722843;496.722839
734;502.370801;497.629211
735;506.624783;493.375214
735;499.547465;499.547455
735;499.075327;499.075317
735;509.835692;490.164307
735;496.919096;496.919098
735;499.997551;499.997559
735;503.386906;496.613098
735;504.238666;495.761322
735;494.280197;494.280182
735;494.844176;494.844177
736;512.011167;487.988831
736;501.492508;498.507507
736;497.596439;497.596436
